4470,"PRENDEDOR DE ROUPAS","Pequena peça de madeira ou plástico, composta de duas partes unidas por uma mola de metal, que prende as peças de roupa no varal.","CAIXA PRENDEDOR-ROUPA VOCÊ JÁ VER? EU PROCURAR!","Você viu a caixa do prendedor de roupas? Eu estou procurando!",22,"prendedorSm_Prog001.jpg",1,1
4471,"PRENDER1","Levar para a prisão; privar de liberdade; tornar prisioneiro.","HOMEM DOIS ASSALTAR B-C-O POLÍCIA PRENDER.","Os dois homens assaltaram o banco e a polícia os prendeu.",1,"prender1Sm_Prog001.jpg",3,1
4472,"PRENDER2","Amarrar; juntar; unir com grampo ou elástico.","CALORmuito EU PRENDER-CABELO.","Está muito calor e vou prender o meu cabelo.",1,"prender2Sm_Prog001.jpg",3,1
4473,"PREOCUPAR","Sofrer apreensão; inquietar-se.","M-Ã-E PREOCUPAR FILH@ CHEGAR NÃO CASA.","A mãe está preocupada porque o filho não chegou em casa.",1,"preocuparSm_Prog001.jpg",3,1
4474,"PREPARAR","Dispor ou planejar antecipadamente; aprontar, planejar.","AMANHÃ ME@ NAMORAD@ V-A-I PREPARAR VIAJAR EUROPA.","Amanhã minha namorada vai preparar para viajar na Europa.",1,"prepararSm_Prog001.jpg",3,1
4475,"PRESENÇA","O ato de estar presente; comparecimento.","FAVOR VOCÊ PEGAR LISTA PRESENÇA.","Por favor, pegue a lista de presença.",1,"presencaSm_Prog001.jpg",1,1
4476,"PRESENTE1","O que é oferecido para agradar alguém; brinde; lembrança; regalo.","ME@ ANIVERSÁRIO EU GANHAR PRESENTE LIND@.","No meu aniversário eu ganhei um lindo presente.",1,"presente1Sm_Prog001.jpg",1,1
4477,"PRESENTE2","Aquele que compareceu.","REUNIÃO ONTEM ELE PRESENTE.","Ele esteve presente durante a reunião de ontem.",1,"presente2Sm_Prog001.jpg",2,1
4478,"PRESENTE3","Aquele que comparece; o que assiste pessoalmente.","Q-U-E-M AULA PRESENTE?","Quem está presente à aula?",1,"presente3Sm_Prog001.jpg",2,1
4479,"PRESENTEAR","Oferecer um mimo, um agrado, uma lembrança, a alguém","SÁBADO PRÓXIMO AMIG@ ANIVERSÁRIO 1sPRESENTEAR2s SHORT.","Sábado próximo é aniversário do meu amigo e vou presenteá-lo com um short.",1,"presentearSm_Prog001.jpg",3,1
4480,"PRESERVAR","Conservar; resguardar; manter; proteger.","PESSOA GRUPO LUTAR PRESERVAR FLORESTA AMAZÔNIA.","Grupos de pessoas lutam para preservar a floresta amazônica.",1,"preservarSm_Prog001.jpg",3,1
4481,"PRESIDENTE","Aquele que preside um país, uma empresa, um tribunal, uma assembléia, uma mesa de debates.","EU QUERER APRESENTAR PESSOA EL@ PRESIDENTE ASSOCIAÇÃO SURD@.","Eu quero apresentar uma pessoa, é o Presidente da Associação de Surdos.",16,"presidenteSm_Prog001.jpg",1,1
4482,"PRESIDENTE DA REPÚBLICA","O que foi eleito pelo povo para conduzir todas as atividades do seu país.","MÊS OUTUBRO NÓS VOTAR PRESIDENTE-REPÚBLICA.","No mês de outubro nós votamos no Presidente da República.",16,"presidente-da-republicaSm_Prog001.jpg",1,1
4483,"PRESIDIÁRIO","Pessoa confinada em uma prisão; preso; detento.","EL@ EX HOMEM^PRESO AGORA TRABALHAR IGREJA VOLUNTÁRI@.","Ele era um presidiário e agora trabalha como voluntário na igreja.",1,"presidiarioSm_Prog001.jpg",1,1
4484,"PRESO","Condenado à prisão; prisioneiro.","HOMEM ROUBAR BICICLETA MENIN@ AGORA EL@ PRESO.","O homem roubou a bicicleta do menino, agora está preso.",1,"presoSm_Prog001.jpg",1,1
4485,"PRESSA","Urgência; grande necessidade de chegar a um local, realizar um desejo, cumprir um objetivo.","EU PRESSA TER-NÃO NÓS-2 PODER FICAR ATÉ NOITE.","Não tenho pressa e podemos ficar até à noite.",1,"pressaSm_Prog001.jpg",1,1
4486,"PRESSÃO","Coação; cobrança; ação coercitiva.","TER PRESSÃOmuito CONTRA DEPUTADO POR-CAUSA SALÁRIO ALT@muito!","Houve muita pressão contra os deputados por causa do salário muito alto.",1,"pressaoSm_Prog001.jpg",1,1
4487,"PRESSENTIMENTO","Forte intuição; premonição; ato ou efeito de pressentir.","EU PRESSENTIMENTO V-A-I ACONTECER ALGUM@-COISA!","Tenho o pressentimento que vai acontecer algo!",30,"pressentimentoSm_Prog001.jpg",1,1
4488,"PRESSENTIR","Sentir com antecipação; suspeitar; ter um presságio.","EL@ PRESSENTIR AMANHÃ CHOVER!","Ela pressentiu que amanhã vai chover!",1,"pressentirSm_Prog001.jpg",3,1
4489,"PRESTAÇÃO1","Parcela de um total paga ou a ser paga em determinado prazo; parte de um todo.","EU COMPRAR TELEVISÃO NOV@ EU PAGAR PRESTAÇÃO.","Eu comprei uma televisão nova e paguei à prestação.",6,"prestacao1Sm_Prog001.jpg",1,1
4490,"PRESTAÇÃO2","Parcela de um total paga ou a ser paga em determinado prazo; parte de um todo.","EU AINDA-NÃO ACABAR PRESTAÇÃO CARRO.","Ainda não acabei de pagar a prestação do carro.",7,"prestacao2Sm_Prog001.jpg",1,1
4491,"PRESTAR ATE NÇÃO","Ficar atento; concentrar-se.","FAVOR ME@ AULA 2sPRESTAR-ATENÇÃO1s IMPORTANTEmuito!","Por favor preste atenção à minha aula, é muito importante!",1,"prestar2Sm_Prog001.jpg",3,1
4492,"PRESTAR CUNCURSO","Submeter-se a uma prova; concorrer a um cargo por meio de prova.","AMANHÃ EU PRESTAR CONCURSO PROFESSOR.","Vou prestar o concurso para professor amanhã.",1,"prestar1Sm_Prog001.jpg",3,1
4493,"PRESTAR SERVIÇO","Trabalhar; colaborar; ajudar.","EL@ SERVIÇO PRESTAR VOLUNTÁRI@ HOSPITAL.","Ela presta serviço voluntário no hospital.",1,"prestar3Sm_Prog001.jpg",3,1
4494,"PRESUNTO","A carne da perna ou da espádua do porco, cozida ou defumada.","JÁ COMPRAR PRESUNTO 200 GRAMA.","Comprei 200 gramas de presunto.",31,"presuntoSm_Prog001.jpg",1,1
4495,"PRETENDER","Ter a intenção; desejar: querer; planejar.","EU PRETENDER ESTUDAR FACULDADE EDUCAÇÃO FÍSICA.","Eu pretendo estudar na Faculdade de Educação Física.",1,"pretenderSm_Prog001.jpg",3,1
4496,"PRETO1","A cor mais escura entre todas que existem; negro.","INFELIZMENTE AINDA TER PRECONCEITO CONTRA PRET@.","Infelizmente ainda há preconceito contra os pretos.",2,"preto1Sm_Prog001.jpg",2,1
4497,"PRETO2","A cor mais escura entre todas que existem; negro.","FILMAR LIBRAS VOCÊ PRECISAR VESTIR BLUSA PRET@.","Para filmar a LIBRAS, você precisa vestir a blusa preta.",2,"preto2Sm_Prog001.jpg",2,1
4498,"PREVENÇÃO","A ação de evitar danos antes que eles ocorram.","ESCOLA CAMPANHA PREVENÇÃO A-I-D-S.","A escola faz campanha de prevenção contra a AIDS.",28,"prevencaoSm_Prog001.jpg",1,1
4499,"PRIMAVERA","Uma das quatro estações do ano, antes do verão e depois do inverno. No hemisfério sul, ocorre de 22\/09 a 21\/12 e no hemisfério norte, de 21\/03 a 20\/06.","PRIMAVERA EU QUER VIAJAR CARIBE.","Na primavera, eu quero viajar para o Caribe.",7,"primaveraSm_Prog001.jpg",1,1
4500,"PRIMEIRA VEZ","Aquela que ocorre antes de todas as outras que irão ocorrer; inauguração; estréia.","EU PRIMEIRA-VEZ TRABALHAR GRUPO PESQUISA SURD@ EU GOSTAR!","É a primeira vez que trabalho com o Grupo de Pesquisa de Surdos e estou gostando!",6,"primeira_vezSm_Prog001.jpg",19,1
4501,"PRIMEIRO1","O que vem antes de todos; ordinal correspondente a um.","CAMPEONATO NATAÇÃO EU GANHAR PRIMEIRO-LUGAR.","Eu ganhei em primeiro lugar no campeonato de natação.",6,"primeiro1Sm_Prog001.jpg",10,1
4502,"PRIMEIRO2","Antes de qualquer outra coisa.","PRIMEIRO VOCÊ LIÇÃO DEPOIS BRINCAR PODER.","Primeiro você faz a lição de casa, depois pode brincar.",6,"primeiro2Sm_Prog001.jpg",6,1
4503,"PRIMO","O filho ou a filha de sua tia.","EU TER PRIM@ MORAR INTERIOR.","Eu tenho primos que moram no interior.",23,"primoSm_Prog001.jpg",1,1
4504,"PRINCESA","Mulher do príncipe; soberana do principado; filha do rei.","VOCÊ JÁ VER FILME NOME PRINCESA P-L-E-B--E-U?","Você viu o filme A princesa e o pebleu?",1,"princesaSm_Prog001.jpg",1,1
4505,"PRINCIPAL","O mais importante; o que merece atenção primeiro; fundamental; essencial.","PRINCIPAL PRECISAR RESPEITAR PRIMEIRO FAMÍLIA SEGUNDO AMIG@ .","Primeiro, o principal é respeitar a família. Segundo, os amigos.",1,"principalSm_Prog001.jpg",2,1
4506,"PRINCIPE","Filho ou membro de família que reina; filho mais velho do rei; chefe do principado.","EU CONTAR ME@ FILHO ESTÓRIA PRINCIPE QUERER ENCONTRAR MULHER BONIT@.","Eu contei para meu filho a estória de um principe que quer encontrar uma mulher bonita.",1,"principeSm_Prog001.jpg",1,1
4507,"PRINCÍPIO","O início de algo; momento em que algo começa.","PRINCÍPIO EU SABER NADA COMO FAZER DICIONÁRIO COMPUTADOR AGORA JÁ ACOSTUMAR.","No princípio eu não sabia como fazer o dicionário no computador, agora já acostumei.",1,"principioSm_Prog001.jpg",1,1
4508,"PRIORIDADE","O que exige atenção imediata; o que deve ser feito antes de tudo.","PRIORIDADE VOCÊ TOD@-DIA MANHÃ ANDAR BOM SAÚDE.","A prioridade é você andar todos os dias pela manhã, é bom para a saúde.",1,"prioridadeSm_Prog001.jpg",1,1
4509,"PRISÃO","Cadeia; recinto pequeno e fechado com grades, de onde não é possível sair.","JÁ IMAGINAR VOCÊ PRISÃO DURAR ATÉ MORTE?","Já imaginou você numa prisão que dura até a morte?",1,"prisaoSm_Prog001.jpg",1,1
4510,"PRIVADA","Vaso sanitário; latrina.","BANHEIRO PRIVADA SUJ@ PRECISAR LIMPAR!","A privada do banheiro está suja, precisa limpar!",28,"privadaSm_Prog001.jpg",1,1
4511,"PRIVADO","À parte; em separado; sem a presença de outras pessoas.","EU QUERER FALAR ELE PRIVAD@.","Quero falar com ele em privado.",1,"privadoSm_Prog001.jpg",1,1
4512,"PROBLEMA","Qualquer questão ou assunto que envolva dificuldade, embaraço, dúvida, incerteza ou hesitação.","ME@ AMIG@ FAMÍLIA PROBLEMA FINANCEIRO SÉRIO.","A família de meu amigo está com um problema financeiro sério.",1,"problemaSm_Prog001.jpg",1,1
4513,"PROBLEMÁTICO","Característica de alguém ou algo que apresente problemas.","EL@ SEMPRE NERVOS@. PESSOA PROBLEMÁTIC@.","Ele sempre fica nervoso. É uma pessoa problemática.",1,"problematicoSm_Prog001.jpg",2,1
4514,"PROCESSAR","Instaurar uma ação judicial ou processo; acionar.","EL@ PROCESSAR EMPRESA PORQUE PAGAR-NÃO F-G-T-S.","Ele vai processar a empresa porque não pagou o FGTS.",1,"processarSm_Prog001.jpg",3,1
4515,"PROCURAR","Buscar; tentar encontrar.","ME@ AMIG@ PERDER ANEL 1s AJUDAR 2s PROCURAR.","Minha amiga perdeu o anel e eu ajudei a procurá-lo.",1,"procurarSm_Prog001.jpg",3,1
4516,"PRODUÇÃO","Resultado; produto; o que foi realizado.","GRUPO PESQUISA SURD@ TER PRODUÇÃO ALT@.","No grupo de pesquisa os surdos tiveram produção alta.",16,"producaoSm_Prog001.jpg",1,1
4517,"PRODUZIR","Render resultados; proporcionar lucro.","L-O-J-A EU ABRIR EU ESPERAR FUTURO PRODUZIR LUCROmuit@.","Abri uma loja e espero que produza muito lucro.",1,"produzirSm_Prog001.jpg",3,1
4518,"PROFESSOR","Aquele que ensina uma matéria, uma técnica, uma arte, uma profissão; mestre.","PASSADO EU ESTUDAR ME@ PROFESS@ GEOGRAFIA MUIT@ BO@. .","Quando eu estudava, a minha professora de geografia era muito boa.",16,"professorSm_Prog001.jpg",1,1
4519,"PROFISSÃO","Atividade ou ocupação, baseada na formação especializada ou na experiência.","VOCÊ PROFISSÃO^TRABALHO QUE?","Qual é a sua profissão?",16,"profissaoSm_Prog001.jpg",1,1
4520,"PROFISSIONAL","Aquele que se especializou em determinado tipo de conhecimento.","ME@ PROFESSOR EDUCAÇÃO-FÍSICA PROFISSIONAL BO@.","O meu professor de educação física é um bom profissional.",16,"profissionalSm_Prog001.jpg",2,1
4521,"PROFUNDO","Com mais empenho, com mais dedicação.","VOCÊ PRECISAR ESTUDAR MAIS PROFUNDO GRAMÁTICA LIBRAS.","Você precisa estudar de modo mais profundo a Gramática de LIBRAS.",1,"profundoSm_Prog001.jpg",2,1
4522,"PROGRAMA1","Roteiro de atividades; programação.","ASSOCIAÇÃO-ALVORADA JÁ DISTRIBUIR PROGRAMAÇÃO FESTA A-N-O 2002.","A associação Alvorada já distribuiu a programação de festas para o ano 2002.",8,"programaSm_Prog001.jpg",1,1
4523,"PROGRAMA2","Atividade exibida por um canal de televisão, com horário e conteúdo previamente definidos.","TER TELEVISÃO PROGRAMA ESPECIAL DOMINGO DEPOIS.","No próximo domingo haverá um programa especial na televisão.",8,"programa2Sm_Prog001.jpg",1,1
4524,"PROGREDIR","Seguir à frente; prosperar; crescer; ganhar espaço.","EU A-C-H-A-R EU PROGREDIR APRENDER MUIT@ COISA.","Acho que progredi muito, pois aprendi muita coisa.",1,"progredirSm_Prog001.jpg",3,1
4525,"PROGRESSO","Adiantamento cultural, científico, tecnológico, econômico; crescimento; expansão.","EU ADMIRAD@ ME@ ESCOLA PROGRESSO.","Eu fiquei admirada com o progresso da minha escola.",1,"progressoSm_Prog001.jpg",1,1
4526,"PROIBIR","Impedir; ordenar para não fazer; bloquear; vedar.","M-Ã-E PROIBIR FILH@ R-U-A SAIR NOITE.","Mãe proibiu a filha de sair na rua à noite.",1,"proibirSm_Prog001.jpg",3,1
4527,"PROJETO","Empreendimento a ser concretizado em determinado período de tempo, segundo esquema ou modelo.","CASA^ESTUDAR TER PROJETO DICIONÁRIO LIBRAS PRONTO ANO-QUE-VEM.","A escola tem o projeto Dicionário LIBRAS que ficará pronto no ano que vem.",16,"projetoSm_Prog001.jpg",1,1
4528,"PROJETOR DE SLIDES","Equipamento usado para projetar, na tela, imagens fotografadas em cromos ou diapositivos.","5a-FEIRA TER AULA HISTÓRIA EU PRECISAR PEDIR PROJETOR-SLIDE.","Na quinta-feira haverá aula de história e necessito pedir o projetor de slide.",21,"projetor_de_slidesSm_Prog001.jpg",1,1
4529,"PROLONGADO","Que teve o prazo estendido; transferido.","PROVA QUÍMICA PROLONGAD@ 6a-FEIRA DEPOIS.","A prova de química será prolongada para sexta-feira que vem.",1,"prolongadoSm_Prog001.jpg",2,1
4530,"PROLONGAR","Tornar mais longo; aumentar a duração ou a realização.","EL@ VIAJAR SÃO-PAULO FÉRIAS MAIS PROLONGAR 1 SEMANA.","Ele viajou para São Paulo e prolongou sua férias em mais uma semana.",1,"prolongarSm_Prog001.jpg",3,1
4531,"PROMETER","Obrigar-se, verbalmente ou por escrito, a fazer ou a doar alguma coisa.","AMANHÃ SEM FALTA EU PROMETER ESTUDAR JUNTO VOCÊ.","Eu prometo que amanhã, sem falta, vou estudar com você.",1,"prometerSm_Prog001.jpg",3,1
4532,"PROMOÇÃO","Venda especial em que os preços apresentados nas mercadorias são menores que os habituais.","AMANHÃ ROUPA VERÃO TER PROMOÇÃO.","Amanhã terá promoção da roupa de verão.",1,"promocaoSm_Prog001.jpg",1,1
4533,"PROMOVER","Oferecer um cargo melhor; propor uma atividade mais importante.","CHEFE SE@ PROMOVER AGORA SECRETÁRIA DEL@.","Seu chefe a promoveu para ser sua secretária.",1,"promoverSm_Prog001.jpg",3,1
4534,"PRONTO","O que já está terminado; finalizado; concluído.","PROFESS@ PERGUNTAR3s S-I TRABALHO JÁ PRONTO O-U NÃO.","A sua mãe me perguntou se o almoço já está pronto ou não.",1,"prontoSm_Prog001.jpg",2,1
4535,"PROPAGANDA","Comercial; anúncio; esforço de convencimento sobre as qualidades de um produto.","EU GOSTAR PROPAGANDA TELEVISÃO CERVEJA SKOL.","Eu gostei da propaganda da cerveja SKOL na televisão.",1,"propagandaSm_Prog001.jpg",1,1
4536,"PROPORCIONAL","Na justa medida, em relação aos fatores considerados; disposto regularmente.","PETROBRÁS FUNCIONÁRI@ SALÁRIO PROPORCIONAL.","O salário dos funcionários da Petrobrás é proporcional.",1,"proporcionalSm_Prog001.jpg",2,1
4537,"PROPÓSITO","Intenção; projeto; decisão; deliberação; o que se deseja ou pretende realizar.","RAIVA NÃO EL@ PRÓPOSITO PROVOCAR.","Não fique com raiva! Ele estava te provocando de propósito.",1,"propositoSm_Prog001.jpg",1,1
4538,"PROPOSTA","Algo que é oferecido; aquilo que é oferecido, sugerido ou apresentado.","EL@ 3sMOSTRAR1s PROPOSTA TRABALHO BO@ EU ACEITAR.","Ele me mostrou uma boa proposta de trabalho e eu aceitei!",1,"propostaSm_Prog001.jpg",1,1
4539,"PROPRIEDADE","Patrimônio material; bem sobre o qual se tem direito.","FAMÍLIA 2sINVADIR1s TERRA^PROPRI@ P-A-I ME@.","Uma família invadiu a propriedade do meu pai.",1,"propriedadeSm_Prog001.jpg",1,1
4540,"PROPRIETÁRIO","Quem possui uma propriedade; dono.","EST@ APARTAMENTO 4 QUARTO EU PROPRIETÁRI@.","Eu sou a proprietária deste apartamento de quatro quartos.",1,"proprietarioSm_Prog001.jpg",1,1
4541,"PRÓPRIO","O que é dele.","ME@ SOBRINH@ LUTARmuito COMPRAR CASA PRÓPRI@.","Meu sobrinho lutou muito para comprar a casa própria.",1,"proprioSm_Prog001.jpg",2,1
4542,"PRORROGAR","Estender o prazo; ampliar a duração.","PARECER NÓS CONSEGUIR NÃO TERMINAR DICIONÁRIO LIBRAS PRORROGAR MÊS ABRIL.","Parece que não conseguiremos terminar o dicionário LIBRAS e vamos prorrogar para abril.",1,"prorrogarSm_Prog001.jpg",3,1
4543,"PROSA","Pessoa que conta vantagens; fanfarrão.","EL@ PROSAmuito GOSTAR APARECER!","Ela é muito prosa e gosta de aparecer!",1,"prosaSm_Prog001.jpg",2,1
4544,"PROSPERAR","Melhorar de situação; evoluir.","EU ANTES GANHAR POUCO SÓ RECEBER DINHEIRO BOLSA AGORA EU PROSPERAR GANHAR B-E-M.","Antes eu ganhava pouco, só recebia bolsa de estudo; agora prosperei, ganho bem.",1,"prosperarSm_Prog001.jpg",3,1
4545,"PROSSEGUIR","Dar continuidade; manter o percurso.","2a-FEIRA EU TRABALHO PROSSEGUIR DICIONÁRIO LIBRAS.","Na segunda-feira vou prosseguir o meu trabalho de dicionário de LIBRAS.",1,"prosseguirSm_Prog001.jpg",3,1
4546,"PROSTITUIÇÃO","Atividade de quem pratica o ato sexual para ganhar dinheiro.","BRASIL CRIANÇA PROSTITUIÇÃO AUMENTAR.","No Brasil aumentou muito a prostituição infantil.",16,"prostituicaoSm_Prog001.jpg",1,1
4547,"PROSTITUTA","Mulher que pratica a prostituição; meretriz.","PROSTITUT@ ESPERAR HOMEM ESQUINA PERTO MOTEL.","As prostitutas aguardam os homens na esquina perto do motel.",16,"prostitutaSm_Prog001.jpg",1,1
4548,"PROTEÇÃO","Bênção; defesa contra os perigos; ato de tomar conta.","TOD@-DIA EU CASA SAIR EU PEDIR DEUS ME@ PROTEÇÃO.","Todos os dias eu saio de casa e peço a Deus a minha proteção.",1,"protecaoSm_Prog001.jpg",1,1
4549,"PROTEGER1","Fazer a defesa; preservar contra o perigo; dar apoio.","EU SAIR R-U-A TOD@-DIAS DEUS 2sPROTEGER1s","Eu saio à rua todos os dias e Deus nos protege.",1,"protegerSm_Prog001.jpg",3,1
4550,"PROTEGER2","Defender do mal; dar proteção, agasalho: cuidar; amparar.","EU SAIR R-U-A TOD@-DIAS DEUS 2sPROTEGER1s","Eu saio às ruas todos os dias e Deus me protege.",1,"proteger2Sm_Prog001.jpg",3,1
4551,"PRÓTESE AUDITIVA","Peça usada no ouvido para auxiliar a audição do deficiente auditivo.","MAIORIA SURD@ GOSTAR-NÃO PRÓTESE-AUDITIVA.","A maioria dos surdos não gosta de usar a protése auditiva.",21,"protese_auditivaSm_Prog001.jpg",1,1
4552,"PROTESTANTE","Aquele que pertence a uma religião cristã não católica.","EU PROTESTANTE NÃO EU CATÓLIC@.","Eu não sou protestante, sou católico.",1,"protestanteSm_Prog001.jpg",2,1
4553,"PROTESTAR","Fazer protesto; manifestar-se contra uma pessoa ou um acontecimento.","HOMEM FUNCIONÁRI@ PROTESTAR CHEFE DEL@ PORQUE 1sDEMITIR2s","O funcionário protestou com seu chefe porque foi demitido.",1,"protestarSm_Prog001.jpg",3,1
4554,"PROVA","Concurso, exame ou competição, ou uma de suas etapas.","DOMINGO EU FAZER PROVA VESTIBULAR EU PREOCUPAD@ .","Farei a prova do vestibular no domingo e estou preocupado.",1,"provaSm_Prog001.jpg",1,1
4555,"PROVAR1","Comprovar uma afirmação; dar provas; atestar.","MULHER PRECISAR PROVAR HOMEM S-I EL@ CULPAD@ ASSALTO.","A mulher precisa provar se o homem é o culpado pelo assalto.",1,"provar1Sm_Prog001.jpg",3,1
4556,"PROVAR2","Beber ou comer uma pequena quantidade, para avaliar o sabor.","ARROZ PROVAR S-I PRECISAR SAL","Prove se o arroz precisa de sal.",1,"provar2Sm_Prog001.jpg",3,1
4557,"PROVAR3","Comprovar; confirmar; atestar.","VOCÊ PODER PROVAR ELE ROUBAR?","Você pode provar que ele roubou?",1,"provar3Sm_Prog001.jpg",3,1
4558,"PROVAR4","Experimentar; vestir uma roupa para saber como fica no corpo.","PROVAR^VESTIR CAMISA S-I BOM O-U RUIM.","Prove se sua camisa está boa ou não.",1,"provar4Sm_Prog001.jpg",3,1
4559,"PROVÁVEL","Pode ser que aconteça; possível; viável.","PROVÁVEL EU VIAJAR AMANHÃ C-E-D-O EU PALESTRAR.","É provável que eu viaje amanhã cedo para dar uma palestra.",1,"provavelSm_Prog001.jpg",2,1
4560,"PROVIDENCIAR","Tomar providências; tomar medidas para alcançar um objetivo.","DOCUMENTO EL@ PRECISAR LOGO PROVIDENCIAR.","Ele precisa providenciar logo os seus documentos.",1,"providenciarSm_Prog001.jpg",3,1
